2026-06-28 09:10:10 | === run 'gptbert_small_v1' | device=mps | config=small (33.0M params) ===
2026-06-28 09:10:10 | seq_len=128 batch=32 grad_accum=4 (eff batch 128) | lr=0.0005 | epochs=10
2026-06-28 09:10:10 | blocks/epoch=126,267 | steps/epoch=986 | max_steps=9,860 | ~163M tokens over 10 epochs
2026-06-28 09:10:10 | live log: /Users/admin1/Downloads/babylm-eval/checkpoints/gptbert_small_v1/train.log
2026-06-28 19:31:45 | [10:21:34] [####################----]  83.4% | step   8220/9860 | ep 8 | masked | loss  1.997 | lr 3.47e-05 |  82.51M words |  3612 tok/s | ETA 2:04:00
2026-06-28 19:33:16 | [10:23:06] [####################----]  83.6% | step   8240/9860 | ep 8 | masked | loss  2.183 | lr 3.39e-05 |  82.72M words |  3612 tok/s | ETA 2:02:30
2026-06-28 19:34:48 | [10:24:37] [####################----]  83.8% | step   8260/9860 | ep 8 | masked | loss  1.858 | lr 3.31e-05 |  82.92M words |  3612 tok/s | ETA 2:00:59
2026-06-28 19:36:20 | [10:26:09] [####################----]  84.0% | step   8280/9860 | ep 8 | masked | loss  2.140 | lr 3.23e-05 |  83.12M words |  3612 tok/s | ETA 1:59:29
2026-06-28 19:37:51 | [10:27:40] [####################----]  84.2% | step   8300/9860 | ep 8 | masked | loss  1.983 | lr 3.15e-05 |  83.32M words |  3612 tok/s | ETA 1:57:58
2026-06-28 19:39:22 | [10:29:11] [####################----]  84.4% | step   8320/9860 | ep 8 | masked | loss  1.966 | lr 3.07e-05 |  83.52M words |  3612 tok/s | ETA 1:56:27
2026-06-28 19:40:54 | [10:30:43] [####################----]  84.6% | step   8340/9860 | ep 8 | masked | loss  2.025 | lr 2.99e-05 |  83.72M words |  3612 tok/s | ETA 1:54:57
2026-06-28 19:42:25 | [10:32:14] [####################----]  84.8% | step   8360/9860 | ep 8 | masked | loss  2.508 | lr 2.91e-05 |  83.92M words |  3612 tok/s | ETA 1:53:26
2026-06-28 19:43:57 | [10:33:46] [####################----]  85.0% | step   8380/9860 | ep 8 | masked | loss  2.445 | lr 2.84e-05 |  84.12M words |  3611 tok/s | ETA 1:51:55
2026-06-28 19:45:28 | [10:35:17] [####################----]  85.2% | step   8400/9860 | ep 8 | causal | loss  3.374 | lr 2.76e-05 |  84.32M words |  3611 tok/s | ETA 1:50:25
2026-06-28 19:47:00 | [10:36:49] [####################----]  85.4% | step   8420/9860 | ep 8 | masked | loss  1.776 | lr 2.69e-05 |  84.52M words |  3611 tok/s | ETA 1:48:54
2026-06-28 19:48:31 | [10:38:20] [####################----]  85.6% | step   8440/9860 | ep 8 | masked | loss  2.344 | lr 2.62e-05 |  84.72M words |  3611 tok/s | ETA 1:47:23
2026-06-28 19:50:03 | [10:39:52] [####################----]  85.8% | step   8460/9860 | ep 8 | causal | loss  3.495 | lr 2.55e-05 |  84.92M words |  3611 tok/s | ETA 1:45:53
2026-06-28 19:51:34 | [10:41:23] [####################----]  86.0% | step   8480/9860 | ep 8 | masked | loss  2.292 | lr 2.47e-05 |  85.12M words |  3611 tok/s | ETA 1:44:22
2026-06-28 19:53:05 | [10:42:54] [####################----]  86.2% | step   8500/9860 | ep 8 | masked | loss  2.307 | lr 2.40e-05 |  85.32M words |  3611 tok/s | ETA 1:42:51
2026-06-28 19:54:37 | [10:44:26] [####################----]  86.4% | step   8520/9860 | ep 8 | masked | loss  1.981 | lr 2.34e-05 |  85.53M words |  3611 tok/s | ETA 1:41:21
2026-06-28 19:56:08 | [10:45:57] [####################----]  86.6% | step   8540/9860 | ep 8 | masked | loss  2.519 | lr 2.27e-05 |  85.73M words |  3611 tok/s | ETA 1:39:50
2026-06-28 19:57:40 | [10:47:29] [####################----]  86.8% | step   8560/9860 | ep 8 | masked | loss  2.390 | lr 2.20e-05 |  85.93M words |  3611 tok/s | ETA 1:38:20
2026-06-28 19:59:11 | [10:49:00] [####################----]  87.0% | step   8580/9860 | ep 8 | causal | loss  3.377 | lr 2.13e-05 |  86.13M words |  3611 tok/s | ETA 1:36:49
2026-06-28 20:00:43 | [10:50:32] [####################----]  87.2% | step   8600/9860 | ep 8 | masked | loss  2.041 | lr 2.07e-05 |  86.33M words |  3611 tok/s | ETA 1:35:18
2026-06-28 20:02:14 | [10:52:03] [####################----]  87.4% | step   8620/9860 | ep 8 | masked | loss  2.130 | lr 2.00e-05 |  86.53M words |  3611 tok/s | ETA 1:33:48
2026-06-28 20:03:46 | [10:53:35] [#####################---]  87.6% | step   8640/9860 | ep 8 | masked | loss  2.371 | lr 1.94e-05 |  86.73M words |  3611 tok/s | ETA 1:32:17
2026-06-28 20:05:17 | [10:55:06] [#####################---]  87.8% | step   8660/9860 | ep 8 | causal | loss  3.468 | lr 1.88e-05 |  86.93M words |  3611 tok/s | ETA 1:30:46
2026-06-28 20:06:49 | [10:56:38] [#####################---]  88.0% | step   8680/9860 | ep 8 | masked | loss  2.020 | lr 1.82e-05 |  87.13M words |  3610 tok/s | ETA 1:29:15
2026-06-28 20:08:20 | [10:58:09] [#####################---]  88.2% | step   8700/9860 | ep 8 | masked | loss  1.919 | lr 1.76e-05 |  87.33M words |  3610 tok/s | ETA 1:27:45
2026-06-28 20:09:52 | [10:59:41] [#####################---]  88.4% | step   8720/9860 | ep 8 | masked | loss  2.200 | lr 1.70e-05 |  87.53M words |  3610 tok/s | ETA 1:26:14
2026-06-28 20:11:23 | [11:01:12] [#####################---]  88.6% | step   8740/9860 | ep 8 | masked | loss  2.233 | lr 1.64e-05 |  87.73M words |  3610 tok/s | ETA 1:24:43
2026-06-28 20:12:55 | [11:02:44] [#####################---]  88.8% | step   8760/9860 | ep 8 | masked | loss  2.205 | lr 1.58e-05 |  87.93M words |  3610 tok/s | ETA 1:23:13
2026-06-28 20:14:27 | [11:04:16] [#####################---]  89.0% | step   8780/9860 | ep 8 | masked | loss  1.961 | lr 1.53e-05 |  88.13M words |  3610 tok/s | ETA 1:21:42
2026-06-28 20:15:59 | [11:05:48] [#####################---]  89.2% | step   8800/9860 | ep 8 | masked | loss  1.994 | lr 1.47e-05 |  88.34M words |  3610 tok/s | ETA 1:20:11
2026-06-28 20:17:31 | [11:07:20] [#####################---]  89.5% | step   8820/9860 | ep 8 | masked | loss  2.201 | lr 1.42e-05 |  88.54M words |  3610 tok/s | ETA 1:18:41
2026-06-28 20:19:02 | [11:08:51] [#####################---]  89.7% | step   8840/9860 | ep 8 | masked | loss  1.933 | lr 1.36e-05 |  88.74M words |  3610 tok/s | ETA 1:17:10
2026-06-28 20:20:34 | [11:10:23] [#####################---]  89.9% | step   8860/9860 | ep 8 | masked | loss  2.190 | lr 1.31e-05 |  88.94M words |  3610 tok/s | ETA 1:15:39
2026-06-28 20:22:07 | [11:11:56] [#####################---]  90.1% | step   8880/9860 | ep 9 | masked | loss  2.366 | lr 1.26e-05 |  89.14M words |  3610 tok/s | ETA 1:14:09
2026-06-28 20:23:38 | [11:13:27] [#####################---]  90.3% | step   8900/9860 | ep 9 | masked | loss  2.426 | lr 1.21e-05 |  89.34M words |  3610 tok/s | ETA 1:12:38
2026-06-28 20:25:10 | [11:14:59] [#####################---]  90.5% | step   8920/9860 | ep 9 | masked | loss  1.816 | lr 1.16e-05 |  89.54M words |  3609 tok/s | ETA 1:11:07
2026-06-28 20:26:41 | [11:16:30] [#####################---]  90.7% | step   8940/9860 | ep 9 | masked | loss  1.975 | lr 1.11e-05 |  89.74M words |  3609 tok/s | ETA 1:09:37
2026-06-28 20:28:13 | [11:18:02] [#####################---]  90.9% | step   8960/9860 | ep 9 | masked | loss  2.224 | lr 1.06e-05 |  89.94M words |  3609 tok/s | ETA 1:08:06
2026-06-28 20:28:40 |   >> saved checkpoint chck_90M at 90.00M words
2026-06-28 20:29:45 | [11:19:34] [#####################---]  91.1% | step   8980/9860 | ep 9 | masked | loss  1.899 | lr 1.02e-05 |  90.14M words |  3609 tok/s | ETA 1:06:35
2026-06-28 20:31:16 | [11:21:05] [#####################---]  91.3% | step   9000/9860 | ep 9 | masked | loss  2.283 | lr 9.71e-06 |  90.34M words |  3609 tok/s | ETA 1:05:04
2026-06-28 20:32:48 | [11:22:37] [#####################---]  91.5% | step   9020/9860 | ep 9 | causal | loss  3.467 | lr 9.26e-06 |  90.55M words |  3609 tok/s | ETA 1:03:34
2026-06-28 20:34:19 | [11:24:08] [######################--]  91.7% | step   9040/9860 | ep 9 | masked | loss  2.156 | lr 8.83e-06 |  90.75M words |  3609 tok/s | ETA 1:02:03
2026-06-28 20:35:51 | [11:25:40] [######################--]  91.9% | step   9060/9860 | ep 9 | masked | loss  2.132 | lr 8.41e-06 |  90.95M words |  3609 tok/s | ETA 1:00:32
2026-06-28 20:37:23 | [11:27:12] [######################--]  92.1% | step   9080/9860 | ep 9 | masked | loss  1.944 | lr 8.00e-06 |  91.15M words |  3609 tok/s | ETA 0:59:01
2026-06-28 20:38:55 | [11:28:44] [######################--]  92.3% | step   9100/9860 | ep 9 | masked | loss  2.349 | lr 7.59e-06 |  91.35M words |  3609 tok/s | ETA 0:57:31
2026-06-28 20:40:26 | [11:30:15] [######################--]  92.5% | step   9120/9860 | ep 9 | masked | loss  2.225 | lr 7.20e-06 |  91.55M words |  3609 tok/s | ETA 0:56:00
2026-06-28 20:41:58 | [11:31:47] [######################--]  92.7% | step   9140/9860 | ep 9 | masked | loss  1.961 | lr 6.82e-06 |  91.75M words |  3609 tok/s | ETA 0:54:29
2026-06-28 20:43:30 | [11:33:19] [######################--]  92.9% | step   9160/9860 | ep 9 | masked | loss  2.384 | lr 6.45e-06 |  91.95M words |  3609 tok/s | ETA 0:52:58
2026-06-28 20:45:02 | [11:34:51] [######################--]  93.1% | step   9180/9860 | ep 9 | masked | loss  2.059 | lr 6.08e-06 |  92.15M words |  3608 tok/s | ETA 0:51:28
2026-06-28 20:46:33 | [11:36:22] [######################--]  93.3% | step   9200/9860 | ep 9 | masked | loss  2.047 | lr 5.73e-06 |  92.35M words |  3608 tok/s | ETA 0:49:57
2026-06-28 20:48:06 | [11:37:55] [######################--]  93.5% | step   9220/9860 | ep 9 | masked | loss  2.067 | lr 5.39e-06 |  92.55M words |  3608 tok/s | ETA 0:48:26
2026-06-28 20:49:37 | [11:39:26] [######################--]  93.7% | step   9240/9860 | ep 9 | masked | loss  2.245 | lr 5.06e-06 |  92.75M words |  3608 tok/s | ETA 0:46:55
2026-06-28 20:51:10 | [11:40:59] [######################--]  93.9% | step   9260/9860 | ep 9 | masked | loss  1.878 | lr 4.74e-06 |  92.95M words |  3608 tok/s | ETA 0:45:25
2026-06-28 20:52:41 | [11:42:30] [######################--]  94.1% | step   9280/9860 | ep 9 | masked | loss  2.409 | lr 4.43e-06 |  93.15M words |  3608 tok/s | ETA 0:43:54
2026-06-28 20:54:13 | [11:44:02] [######################--]  94.3% | step   9300/9860 | ep 9 | masked | loss  1.945 | lr 4.13e-06 |  93.36M words |  3608 tok/s | ETA 0:42:23
2026-06-28 20:55:45 | [11:45:34] [######################--]  94.5% | step   9320/9860 | ep 9 | masked | loss  1.849 | lr 3.84e-06 |  93.56M words |  3608 tok/s | ETA 0:40:52
2026-06-28 20:57:16 | [11:47:05] [######################--]  94.7% | step   9340/9860 | ep 9 | masked | loss  2.318 | lr 3.56e-06 |  93.76M words |  3608 tok/s | ETA 0:39:22
2026-06-28 20:58:48 | [11:48:37] [######################--]  94.9% | step   9360/9860 | ep 9 | masked | loss  2.113 | lr 3.30e-06 |  93.96M words |  3608 tok/s | ETA 0:37:51
2026-06-28 21:00:19 | [11:50:09] [######################--]  95.1% | step   9380/9860 | ep 9 | masked | loss  2.010 | lr 3.04e-06 |  94.16M words |  3608 tok/s | ETA 0:36:20
2026-06-28 21:01:51 | [11:51:40] [######################--]  95.3% | step   9400/9860 | ep 9 | masked | loss  2.140 | lr 2.79e-06 |  94.36M words |  3608 tok/s | ETA 0:34:49
2026-06-28 21:03:23 | [11:53:12] [######################--]  95.5% | step   9420/9860 | ep 9 | masked | loss  2.356 | lr 2.55e-06 |  94.56M words |  3608 tok/s | ETA 0:33:18
2026-06-28 21:04:54 | [11:54:43] [######################--]  95.7% | step   9440/9860 | ep 9 | masked | loss  2.205 | lr 2.33e-06 |  94.76M words |  3607 tok/s | ETA 0:31:47
2026-06-28 21:06:26 | [11:56:15] [#######################-]  95.9% | step   9460/9860 | ep 9 | masked | loss  2.247 | lr 2.11e-06 |  94.96M words |  3607 tok/s | ETA 0:30:17
2026-06-28 21:07:58 | [11:57:47] [#######################-]  96.1% | step   9480/9860 | ep 9 | masked | loss  2.158 | lr 1.91e-06 |  95.16M words |  3607 tok/s | ETA 0:28:46
2026-06-28 21:09:29 | [11:59:18] [#######################-]  96.3% | step   9500/9860 | ep 9 | masked | loss  2.027 | lr 1.71e-06 |  95.36M words |  3607 tok/s | ETA 0:27:15
2026-06-28 21:11:00 | [12:00:49] [#######################-]  96.6% | step   9520/9860 | ep 9 | masked | loss  2.346 | lr 1.53e-06 |  95.56M words |  3607 tok/s | ETA 0:25:44
2026-06-28 21:12:32 | [12:02:21] [#######################-]  96.8% | step   9540/9860 | ep 9 | masked | loss  1.888 | lr 1.35e-06 |  95.76M words |  3607 tok/s | ETA 0:24:13
2026-06-28 21:14:03 | [12:03:52] [#######################-]  97.0% | step   9560/9860 | ep 9 | masked | loss  1.964 | lr 1.19e-06 |  95.96M words |  3607 tok/s | ETA 0:22:42
2026-06-28 21:15:34 | [12:05:23] [#######################-]  97.2% | step   9580/9860 | ep 9 | masked | loss  2.272 | lr 1.04e-06 |  96.17M words |  3607 tok/s | ETA 0:21:12
2026-06-28 21:17:06 | [12:06:55] [#######################-]  97.4% | step   9600/9860 | ep 9 | masked | loss  2.505 | lr 8.93e-07 |  96.37M words |  3607 tok/s | ETA 0:19:41
2026-06-28 21:18:37 | [12:08:26] [#######################-]  97.6% | step   9620/9860 | ep 9 | causal | loss  3.265 | lr 7.61e-07 |  96.57M words |  3607 tok/s | ETA 0:18:10
2026-06-28 21:20:08 | [12:09:57] [#######################-]  97.8% | step   9640/9860 | ep 9 | masked | loss  1.904 | lr 6.39e-07 |  96.77M words |  3607 tok/s | ETA 0:16:39
2026-06-28 21:21:40 | [12:11:29] [#######################-]  98.0% | step   9660/9860 | ep 9 | masked | loss  1.944 | lr 5.28e-07 |  96.97M words |  3607 tok/s | ETA 0:15:08
2026-06-28 21:23:11 | [12:13:00] [#######################-]  98.2% | step   9680/9860 | ep 9 | masked | loss  1.607 | lr 4.28e-07 |  97.17M words |  3607 tok/s | ETA 0:13:37
2026-06-28 21:24:42 | [12:14:31] [#######################-]  98.4% | step   9700/9860 | ep 9 | masked | loss  2.197 | lr 3.38e-07 |  97.37M words |  3607 tok/s | ETA 0:12:06
2026-06-28 21:26:14 | [12:16:03] [#######################-]  98.6% | step   9720/9860 | ep 9 | masked | loss  2.211 | lr 2.59e-07 |  97.57M words |  3607 tok/s | ETA 0:10:36
2026-06-28 21:27:46 | [12:17:35] [#######################-]  98.8% | step   9740/9860 | ep 9 | masked | loss  2.273 | lr 1.90e-07 |  97.77M words |  3607 tok/s | ETA 0:09:05
2026-06-28 21:29:17 | [12:19:06] [#######################-]  99.0% | step   9760/9860 | ep 9 | masked | loss  2.194 | lr 1.32e-07 |  97.97M words |  3607 tok/s | ETA 0:07:34
2026-06-28 21:30:48 | [12:20:37] [#######################-]  99.2% | step   9780/9860 | ep 9 | masked | loss  2.151 | lr 8.46e-08 |  98.17M words |  3607 tok/s | ETA 0:06:03
2026-06-28 21:32:20 | [12:22:09] [#######################-]  99.4% | step   9800/9860 | ep 9 | masked | loss  2.235 | lr 4.76e-08 |  98.37M words |  3607 tok/s | ETA 0:04:32
2026-06-28 21:33:51 | [12:23:40] [#######################-]  99.6% | step   9820/9860 | ep 9 | causal | loss  3.514 | lr 2.11e-08 |  98.57M words |  3607 tok/s | ETA 0:03:01
2026-06-28 21:35:23 | [12:25:12] [#######################-]  99.8% | step   9840/9860 | ep 9 | masked | loss  2.223 | lr 5.28e-09 |  98.77M words |  3606 tok/s | ETA 0:01:30
2026-06-28 21:36:55 | [12:26:44] [########################] 100.0% | step   9860/9860 | ep 9 | masked | loss  2.072 | lr 0.00e+00 |  98.98M words |  3606 tok/s | ETA 0:00:00
2026-06-28 21:36:56 | DONE: 9860 steps | 98.98M words seen | 12:26:45 elapsed | saved /Users/admin1/Downloads/babylm-eval/checkpoints/gptbert_small_v1/final
