2026-07-02 17:07:38 | === run 'gptbert_small_slm_v1' | device=mps | config=small (33.0M params) ===
2026-07-02 17:07:38 | seq_len=128 batch=32 grad_accum=4 (eff batch 128) | lr=0.0005 | epochs=10
2026-07-02 17:07:38 | blocks/epoch=126,267 | steps/epoch=986 | max_steps=9,860 | ~163M tokens over 10 epochs
2026-07-02 17:07:38 | live log: /Users/admin1/Downloads/babylm-eval/checkpoints/gptbert_small_slm_v1/train.log
2026-07-02 17:07:38 | optimizer: AdamW (lr=0.0005)
2026-07-02 17:07:38 | SLM ON | ref=/Users/admin1/Downloads/babylm-eval/data/processed/ref_nll_final.pt | keep top 60% of tokens by excess loss (mean scored ref NLL 3.285)
2026-07-02 23:12:29 | [6:04:51] [###########-------------]  48.5% | step   4780/9860 | ep 4 | masked | loss  2.751 | all  2.693 | lr 2.70e-04 |  47.98M words |  3578 tok/s | ETA 6:27:45
2026-07-02 23:14:01 | [6:06:22] [###########-------------]  48.7% | step   4800/9860 | ep 4 | masked | loss  2.579 | all  2.633 | lr 2.69e-04 |  48.18M words |  3578 tok/s | ETA 6:26:13
2026-07-02 23:15:31 | [6:07:53] [###########-------------]  48.9% | step   4820/9860 | ep 4 | masked | loss  3.153 | all  2.988 | lr 2.67e-04 |  48.38M words |  3578 tok/s | ETA 6:24:40
2026-07-02 23:17:02 | [6:09:23] [###########-------------]  49.1% | step   4840/9860 | ep 4 | masked | loss  2.810 | all  2.776 | lr 2.65e-04 |  48.58M words |  3579 tok/s | ETA 6:23:07
2026-07-02 23:18:32 | [6:10:54] [###########-------------]  49.3% | step   4860/9860 | ep 4 | masked | loss  2.984 | all  2.869 | lr 2.64e-04 |  48.78M words |  3579 tok/s | ETA 6:21:35
2026-07-02 23:20:02 | [6:12:24] [###########-------------]  49.5% | step   4880/9860 | ep 4 | masked | loss  3.487 | all  3.197 | lr 2.62e-04 |  48.98M words |  3579 tok/s | ETA 6:20:02
2026-07-02 23:21:33 | [6:13:54] [###########-------------]  49.7% | step   4900/9860 | ep 4 | masked | loss  3.010 | all  2.922 | lr 2.60e-04 |  49.19M words |  3579 tok/s | ETA 6:18:29
2026-07-02 23:23:02 | [6:15:24] [###########-------------]  49.9% | step   4920/9860 | ep 4 | masked | loss  3.008 | all  2.860 | lr 2.59e-04 |  49.39M words |  3579 tok/s | ETA 6:16:56
2026-07-02 23:24:33 | [6:16:55] [############------------]  50.1% | step   4940/9860 | ep 5 | masked | loss  2.945 | all  2.848 | lr 2.57e-04 |  49.59M words |  3580 tok/s | ETA 6:15:23
2026-07-02 23:26:04 | [6:18:25] [############------------]  50.3% | step   4960/9860 | ep 5 | masked | loss  2.937 | all  2.935 | lr 2.56e-04 |  49.79M words |  3580 tok/s | ETA 6:13:51
2026-07-02 23:27:34 | [6:19:56] [############------------]  50.5% | step   4980/9860 | ep 5 | masked | loss  2.656 | all  2.647 | lr 2.54e-04 |  49.99M words |  3580 tok/s | ETA 6:12:18
2026-07-02 23:27:40 |   >> saved checkpoint chck_50M at 50.00M words
2026-07-02 23:29:11 | [6:21:32] [############------------]  50.7% | step   5000/9860 | ep 5 | masked | loss  3.090 | all  3.012 | lr 2.52e-04 |  50.19M words |  3579 tok/s | ETA 6:10:51
2026-07-02 23:30:43 | [6:23:05] [############------------]  50.9% | step   5020/9860 | ep 5 | masked | loss  3.264 | all  3.015 | lr 2.51e-04 |  50.39M words |  3579 tok/s | ETA 6:09:21
2026-07-02 23:32:17 | [6:24:39] [############------------]  51.1% | step   5040/9860 | ep 5 | masked | loss  2.974 | all  2.889 | lr 2.49e-04 |  50.59M words |  3579 tok/s | ETA 6:07:52
2026-07-02 23:33:52 | [6:26:13] [############------------]  51.3% | step   5060/9860 | ep 5 | masked | loss  3.308 | all  3.119 | lr 2.47e-04 |  50.79M words |  3578 tok/s | ETA 6:06:22
2026-07-02 23:35:28 | [6:27:50] [############------------]  51.5% | step   5080/9860 | ep 5 | masked | loss  3.133 | all  3.036 | lr 2.46e-04 |  50.99M words |  3578 tok/s | ETA 6:04:55
2026-07-02 23:37:01 | [6:29:23] [############------------]  51.7% | step   5100/9860 | ep 5 | masked | loss  3.138 | all  2.976 | lr 2.44e-04 |  51.20M words |  3577 tok/s | ETA 6:03:25
2026-07-02 23:38:35 | [6:30:57] [############------------]  51.9% | step   5120/9860 | ep 5 | masked | loss  2.561 | all  2.600 | lr 2.43e-04 |  51.40M words |  3577 tok/s | ETA 6:01:56
2026-07-02 23:40:08 | [6:32:29] [############------------]  52.1% | step   5140/9860 | ep 5 | masked | loss  2.664 | all  2.600 | lr 2.41e-04 |  51.60M words |  3577 tok/s | ETA 6:00:25
2026-07-02 23:41:40 | [6:34:02] [############------------]  52.3% | step   5160/9860 | ep 5 | masked | loss  3.174 | all  2.874 | lr 2.39e-04 |  51.80M words |  3577 tok/s | ETA 5:58:54
2026-07-02 23:43:13 | [6:35:34] [############------------]  52.5% | step   5180/9860 | ep 5 | masked | loss  2.909 | all  2.920 | lr 2.38e-04 |  52.00M words |  3577 tok/s | ETA 5:57:23
2026-07-02 23:44:44 | [6:37:06] [############------------]  52.7% | step   5200/9860 | ep 5 | causal | loss  3.691 | all  3.424 | lr 2.36e-04 |  52.20M words |  3577 tok/s | ETA 5:55:52
2026-07-02 23:46:16 | [6:38:37] [############------------]  52.9% | step   5220/9860 | ep 5 | masked | loss  2.960 | all  2.850 | lr 2.34e-04 |  52.40M words |  3577 tok/s | ETA 5:54:20
2026-07-02 23:47:47 | [6:40:08] [############------------]  53.1% | step   5240/9860 | ep 5 | masked | loss  2.526 | all  2.724 | lr 2.33e-04 |  52.60M words |  3577 tok/s | ETA 5:52:47
2026-07-02 23:49:19 | [6:41:40] [############------------]  53.3% | step   5260/9860 | ep 5 | masked | loss  2.463 | all  2.451 | lr 2.31e-04 |  52.80M words |  3577 tok/s | ETA 5:51:16
2026-07-02 23:50:49 | [6:43:11] [############------------]  53.5% | step   5280/9860 | ep 5 | masked | loss  2.412 | all  2.503 | lr 2.30e-04 |  53.00M words |  3577 tok/s | ETA 5:49:44
2026-07-02 23:52:20 | [6:44:42] [############------------]  53.8% | step   5300/9860 | ep 5 | masked | loss  3.086 | all  3.013 | lr 2.28e-04 |  53.20M words |  3577 tok/s | ETA 5:48:11
2026-07-02 23:53:50 | [6:46:12] [############------------]  54.0% | step   5320/9860 | ep 5 | masked | loss  3.448 | all  3.143 | lr 2.26e-04 |  53.40M words |  3577 tok/s | ETA 5:46:38
2026-07-02 23:55:23 | [6:47:45] [############------------]  54.2% | step   5340/9860 | ep 5 | masked | loss  2.575 | all  2.668 | lr 2.25e-04 |  53.60M words |  3577 tok/s | ETA 5:45:08
2026-07-02 23:56:55 | [6:49:16] [#############-----------]  54.4% | step   5360/9860 | ep 5 | masked | loss  2.367 | all  2.511 | lr 2.23e-04 |  53.80M words |  3577 tok/s | ETA 5:43:36
2026-07-02 23:58:30 | [6:50:51] [#############-----------]  54.6% | step   5380/9860 | ep 5 | masked | loss  2.160 | all  2.334 | lr 2.21e-04 |  54.01M words |  3576 tok/s | ETA 5:42:08
2026-07-03 00:00:09 | [6:52:30] [#############-----------]  54.8% | step   5400/9860 | ep 5 | masked | loss  2.778 | all  2.771 | lr 2.20e-04 |  54.21M words |  3575 tok/s | ETA 5:40:42
2026-07-03 00:01:49 | [6:54:10] [#############-----------]  55.0% | step   5420/9860 | ep 5 | masked | loss  2.861 | all  2.719 | lr 2.18e-04 |  54.41M words |  3574 tok/s | ETA 5:39:17
2026-07-03 00:03:20 | [6:55:42] [#############-----------]  55.2% | step   5440/9860 | ep 5 | masked | loss  2.544 | all  2.650 | lr 2.17e-04 |  54.61M words |  3574 tok/s | ETA 5:37:45
2026-07-03 00:04:52 | [6:57:14] [#############-----------]  55.4% | step   5460/9860 | ep 5 | causal | loss  3.756 | all  3.423 | lr 2.15e-04 |  54.81M words |  3574 tok/s | ETA 5:36:14
2026-07-03 00:06:24 | [6:58:46] [#############-----------]  55.6% | step   5480/9860 | ep 5 | masked | loss  2.755 | all  2.770 | lr 2.13e-04 |  55.01M words |  3574 tok/s | ETA 5:34:42
2026-07-03 00:07:56 | [7:00:18] [#############-----------]  55.8% | step   5500/9860 | ep 5 | masked | loss  2.820 | all  2.790 | lr 2.12e-04 |  55.21M words |  3574 tok/s | ETA 5:33:11
2026-07-03 00:09:30 | [7:01:51] [#############-----------]  56.0% | step   5520/9860 | ep 5 | causal | loss  3.865 | all  3.585 | lr 2.10e-04 |  55.41M words |  3574 tok/s | ETA 5:31:41
2026-07-03 00:11:02 | [7:03:24] [#############-----------]  56.2% | step   5540/9860 | ep 5 | masked | loss  3.007 | all  2.893 | lr 2.09e-04 |  55.61M words |  3574 tok/s | ETA 5:30:09
2026-07-03 00:12:34 | [7:04:56] [#############-----------]  56.4% | step   5560/9860 | ep 5 | masked | loss  2.823 | all  2.787 | lr 2.07e-04 |  55.81M words |  3574 tok/s | ETA 5:28:38
2026-07-03 00:14:07 | [7:06:29] [#############-----------]  56.6% | step   5580/9860 | ep 5 | masked | loss  2.638 | all  2.640 | lr 2.05e-04 |  56.01M words |  3573 tok/s | ETA 5:27:07
2026-07-03 00:15:44 | [7:08:05] [#############-----------]  56.8% | step   5600/9860 | ep 5 | masked | loss  2.741 | all  2.651 | lr 2.04e-04 |  56.21M words |  3573 tok/s | ETA 5:25:39
2026-07-03 00:17:20 | [7:09:42] [#############-----------]  57.0% | step   5620/9860 | ep 5 | masked | loss  3.119 | all  3.034 | lr 2.02e-04 |  56.41M words |  3572 tok/s | ETA 5:24:11
2026-07-03 00:18:55 | [7:11:16] [#############-----------]  57.2% | step   5640/9860 | ep 5 | masked | loss  2.309 | all  2.429 | lr 2.01e-04 |  56.61M words |  3572 tok/s | ETA 5:22:41
2026-07-03 00:20:28 | [7:12:49] [#############-----------]  57.4% | step   5660/9860 | ep 5 | masked | loss  2.733 | all  2.740 | lr 1.99e-04 |  56.82M words |  3572 tok/s | ETA 5:21:10
2026-07-03 00:21:59 | [7:14:20] [#############-----------]  57.6% | step   5680/9860 | ep 5 | masked | loss  2.622 | all  2.708 | lr 1.97e-04 |  57.02M words |  3572 tok/s | ETA 5:19:38
2026-07-03 00:23:30 | [7:15:51] [#############-----------]  57.8% | step   5700/9860 | ep 5 | masked | loss  3.154 | all  2.962 | lr 1.96e-04 |  57.22M words |  3572 tok/s | ETA 5:18:06
2026-07-03 00:25:01 | [7:17:23] [#############-----------]  58.0% | step   5720/9860 | ep 5 | masked | loss  2.713 | all  2.613 | lr 1.94e-04 |  57.42M words |  3572 tok/s | ETA 5:16:34
2026-07-03 00:26:32 | [7:18:54] [#############-----------]  58.2% | step   5740/9860 | ep 5 | masked | loss  2.996 | all  2.820 | lr 1.93e-04 |  57.62M words |  3572 tok/s | ETA 5:15:01
2026-07-03 00:28:03 | [7:20:24] [##############----------]  58.4% | step   5760/9860 | ep 5 | masked | loss  2.476 | all  2.534 | lr 1.91e-04 |  57.82M words |  3572 tok/s | ETA 5:13:29
2026-07-03 00:29:37 | [7:21:58] [##############----------]  58.6% | step   5780/9860 | ep 5 | masked | loss  2.992 | all  2.958 | lr 1.90e-04 |  58.02M words |  3572 tok/s | ETA 5:11:59
2026-07-03 00:31:10 | [7:23:32] [##############----------]  58.8% | step   5800/9860 | ep 5 | masked | loss  2.483 | all  2.517 | lr 1.88e-04 |  58.22M words |  3572 tok/s | ETA 5:10:28
2026-07-03 00:32:43 | [7:25:04] [##############----------]  59.0% | step   5820/9860 | ep 5 | masked | loss  2.743 | all  2.617 | lr 1.86e-04 |  58.42M words |  3571 tok/s | ETA 5:08:57
2026-07-03 00:34:15 | [7:26:36] [##############----------]  59.2% | step   5840/9860 | ep 5 | masked | loss  3.033 | all  2.877 | lr 1.85e-04 |  58.62M words |  3571 tok/s | ETA 5:07:25
2026-07-03 00:35:47 | [7:28:08] [##############----------]  59.4% | step   5860/9860 | ep 5 | causal | loss  3.585 | all  3.221 | lr 1.83e-04 |  58.82M words |  3571 tok/s | ETA 5:05:54
2026-07-03 00:37:18 | [7:29:39] [##############----------]  59.6% | step   5880/9860 | ep 5 | masked | loss  2.976 | all  2.829 | lr 1.82e-04 |  59.02M words |  3572 tok/s | ETA 5:04:21
2026-07-03 00:38:49 | [7:31:10] [##############----------]  59.8% | step   5900/9860 | ep 5 | masked | loss  2.271 | all  2.419 | lr 1.80e-04 |  59.22M words |  3572 tok/s | ETA 5:02:49
2026-07-03 00:40:21 | [7:32:43] [##############----------]  60.0% | step   5920/9860 | ep 6 | masked | loss  2.553 | all  2.504 | lr 1.79e-04 |  59.43M words |  3572 tok/s | ETA 5:01:18
2026-07-03 00:41:53 | [7:34:14] [##############----------]  60.2% | step   5940/9860 | ep 6 | masked | loss  2.700 | all  2.711 | lr 1.77e-04 |  59.63M words |  3572 tok/s | ETA 4:59:46
2026-07-03 00:43:24 | [7:35:45] [##############----------]  60.4% | step   5960/9860 | ep 6 | masked | loss  2.595 | all  2.531 | lr 1.75e-04 |  59.83M words |  3572 tok/s | ETA 4:58:13
2026-07-03 00:44:47 |   >> saved checkpoint chck_60M at 60.01M words
2026-07-03 00:44:56 | [7:37:18] [##############----------]  60.6% | step   5980/9860 | ep 6 | masked | loss  3.050 | all  2.932 | lr 1.74e-04 |  60.03M words |  3572 tok/s | ETA 4:56:42
2026-07-03 00:46:27 | [7:38:48] [##############----------]  60.9% | step   6000/9860 | ep 6 | causal | loss  4.137 | all  3.809 | lr 1.72e-04 |  60.23M words |  3572 tok/s | ETA 4:55:10
2026-07-03 00:47:58 | [7:40:20] [##############----------]  61.1% | step   6020/9860 | ep 6 | masked | loss  2.806 | all  2.651 | lr 1.71e-04 |  60.43M words |  3572 tok/s | ETA 4:53:38
2026-07-03 00:49:30 | [7:41:51] [##############----------]  61.3% | step   6040/9860 | ep 6 | masked | loss  2.806 | all  2.679 | lr 1.69e-04 |  60.63M words |  3572 tok/s | ETA 4:52:06
2026-07-03 00:51:01 | [7:43:23] [##############----------]  61.5% | step   6060/9860 | ep 6 | masked | loss  2.380 | all  2.588 | lr 1.68e-04 |  60.83M words |  3572 tok/s | ETA 4:50:34
2026-07-03 00:52:33 | [7:44:55] [##############----------]  61.7% | step   6080/9860 | ep 6 | masked | loss  2.601 | all  2.604 | lr 1.66e-04 |  61.03M words |  3572 tok/s | ETA 4:49:02
2026-07-03 00:54:04 | [7:46:25] [##############----------]  61.9% | step   6100/9860 | ep 6 | masked | loss  2.693 | all  2.662 | lr 1.65e-04 |  61.23M words |  3572 tok/s | ETA 4:47:30
2026-07-03 00:55:34 | [7:47:56] [##############----------]  62.1% | step   6120/9860 | ep 6 | masked | loss  2.738 | all  2.708 | lr 1.63e-04 |  61.43M words |  3572 tok/s | ETA 4:45:57
2026-07-03 00:57:06 | [7:49:27] [##############----------]  62.3% | step   6140/9860 | ep 6 | masked | loss  2.301 | all  2.418 | lr 1.62e-04 |  61.63M words |  3572 tok/s | ETA 4:44:25
2026-07-03 00:58:38 | [7:51:00] [##############----------]  62.5% | step   6160/9860 | ep 6 | masked | loss  2.986 | all  3.029 | lr 1.60e-04 |  61.84M words |  3572 tok/s | ETA 4:42:54
2026-07-03 01:00:10 | [7:52:31] [###############---------]  62.7% | step   6180/9860 | ep 6 | masked | loss  2.830 | all  2.719 | lr 1.59e-04 |  62.04M words |  3572 tok/s | ETA 4:41:22
2026-07-03 01:01:41 | [7:54:03] [###############---------]  62.9% | step   6200/9860 | ep 6 | causal | loss  3.637 | all  3.458 | lr 1.57e-04 |  62.24M words |  3572 tok/s | ETA 4:39:50
2026-07-03 01:03:13 | [7:55:35] [###############---------]  63.1% | step   6220/9860 | ep 6 | masked | loss  3.047 | all  2.872 | lr 1.56e-04 |  62.44M words |  3572 tok/s | ETA 4:38:19
2026-07-03 01:04:48 | [7:57:09] [###############---------]  63.3% | step   6240/9860 | ep 6 | masked | loss  2.573 | all  2.636 | lr 1.54e-04 |  62.64M words |  3572 tok/s | ETA 4:36:48
2026-07-03 01:06:20 | [7:58:41] [###############---------]  63.5% | step   6260/9860 | ep 6 | masked | loss  2.915 | all  2.796 | lr 1.53e-04 |  62.84M words |  3572 tok/s | ETA 4:35:17
2026-07-03 01:07:54 | [8:00:16] [###############---------]  63.7% | step   6280/9860 | ep 6 | masked | loss  2.841 | all  2.772 | lr 1.51e-04 |  63.04M words |  3571 tok/s | ETA 4:33:46
2026-07-03 01:09:29 | [8:01:51] [###############---------]  63.9% | step   6300/9860 | ep 6 | masked | loss  3.026 | all  2.790 | lr 1.50e-04 |  63.24M words |  3571 tok/s | ETA 4:32:17
2026-07-03 01:11:02 | [8:03:24] [###############---------]  64.1% | step   6320/9860 | ep 6 | masked | loss  2.094 | all  2.195 | lr 1.48e-04 |  63.44M words |  3571 tok/s | ETA 4:30:46
2026-07-03 01:12:34 | [8:04:55] [###############---------]  64.3% | step   6340/9860 | ep 6 | masked | loss  2.183 | all  2.421 | lr 1.47e-04 |  63.64M words |  3571 tok/s | ETA 4:29:14
2026-07-03 01:14:05 | [8:06:27] [###############---------]  64.5% | step   6360/9860 | ep 6 | masked | loss  2.714 | all  2.607 | lr 1.45e-04 |  63.84M words |  3571 tok/s | ETA 4:27:42
2026-07-03 01:15:37 | [8:07:58] [###############---------]  64.7% | step   6380/9860 | ep 6 | masked | loss  2.831 | all  2.780 | lr 1.44e-04 |  64.04M words |  3571 tok/s | ETA 4:26:10
2026-07-03 01:17:09 | [8:09:31] [###############---------]  64.9% | step   6400/9860 | ep 6 | masked | loss  2.910 | all  2.996 | lr 1.42e-04 |  64.24M words |  3571 tok/s | ETA 4:24:38
2026-07-03 01:18:41 | [8:11:02] [###############---------]  65.1% | step   6420/9860 | ep 6 | masked | loss  2.966 | all  2.818 | lr 1.41e-04 |  64.44M words |  3571 tok/s | ETA 4:23:06
2026-07-03 01:20:13 | [8:12:35] [###############---------]  65.3% | step   6440/9860 | ep 6 | masked | loss  2.230 | all  2.337 | lr 1.39e-04 |  64.65M words |  3571 tok/s | ETA 4:21:35
2026-07-03 01:21:46 | [8:14:08] [###############---------]  65.5% | step   6460/9860 | ep 6 | masked | loss  2.973 | all  2.814 | lr 1.38e-04 |  64.85M words |  3571 tok/s | ETA 4:20:04
2026-07-03 01:23:18 | [8:15:40] [###############---------]  65.7% | step   6480/9860 | ep 6 | masked | loss  3.211 | all  3.057 | lr 1.36e-04 |  65.05M words |  3571 tok/s | ETA 4:18:32
2026-07-03 01:24:51 | [8:17:13] [###############---------]  65.9% | step   6500/9860 | ep 6 | masked | loss  2.880 | all  2.878 | lr 1.35e-04 |  65.25M words |  3571 tok/s | ETA 4:17:01
2026-07-03 01:26:26 | [8:18:47] [###############---------]  66.1% | step   6520/9860 | ep 6 | masked | loss  2.741 | all  2.812 | lr 1.33e-04 |  65.45M words |  3570 tok/s | ETA 4:15:31
2026-07-03 01:28:03 | [8:20:24] [###############---------]  66.3% | step   6540/9860 | ep 6 | masked | loss  2.257 | all  2.394 | lr 1.32e-04 |  65.65M words |  3570 tok/s | ETA 4:14:01
2026-07-03 01:29:40 | [8:22:01] [###############---------]  66.5% | step   6560/9860 | ep 6 | masked | loss  2.383 | all  2.670 | lr 1.31e-04 |  65.85M words |  3569 tok/s | ETA 4:12:32
2026-07-03 01:31:18 | [8:23:40] [################--------]  66.7% | step   6580/9860 | ep 6 | masked | loss  2.692 | all  2.735 | lr 1.29e-04 |  66.05M words |  3568 tok/s | ETA 4:11:04
2026-07-03 01:32:55 | [8:25:17] [################--------]  66.9% | step   6600/9860 | ep 6 | masked | loss  2.514 | all  2.476 | lr 1.28e-04 |  66.25M words |  3568 tok/s | ETA 4:09:35
2026-07-03 01:34:33 | [8:26:54] [################--------]  67.1% | step   6620/9860 | ep 6 | masked | loss  2.545 | all  2.522 | lr 1.26e-04 |  66.45M words |  3567 tok/s | ETA 4:08:05
2026-07-03 01:36:11 | [8:28:33] [################--------]  67.3% | step   6640/9860 | ep 6 | masked | loss  2.422 | all  2.508 | lr 1.25e-04 |  66.65M words |  3566 tok/s | ETA 4:06:37
2026-07-03 01:37:47 | [8:30:09] [################--------]  67.5% | step   6660/9860 | ep 6 | masked | loss  1.840 | all  2.026 | lr 1.24e-04 |  66.85M words |  3566 tok/s | ETA 4:05:07
2026-07-03 01:39:25 | [8:31:46] [################--------]  67.7% | step   6680/9860 | ep 6 | masked | loss  2.510 | all  2.561 | lr 1.22e-04 |  67.05M words |  3565 tok/s | ETA 4:03:37
2026-07-03 01:41:01 | [8:33:23] [################--------]  68.0% | step   6700/9860 | ep 6 | masked | loss  2.460 | all  2.561 | lr 1.21e-04 |  67.25M words |  3564 tok/s | ETA 4:02:08
2026-07-03 01:42:38 | [8:34:59] [################--------]  68.2% | step   6720/9860 | ep 6 | masked | loss  2.724 | all  2.788 | lr 1.19e-04 |  67.46M words |  3564 tok/s | ETA 4:00:38
2026-07-03 01:44:13 | [8:36:34] [################--------]  68.4% | step   6740/9860 | ep 6 | masked | loss  2.616 | all  2.631 | lr 1.18e-04 |  67.66M words |  3564 tok/s | ETA 3:59:07
2026-07-03 01:45:48 | [8:38:10] [################--------]  68.6% | step   6760/9860 | ep 6 | masked | loss  2.810 | all  2.814 | lr 1.17e-04 |  67.86M words |  3563 tok/s | ETA 3:57:37
2026-07-03 01:47:24 | [8:39:46] [################--------]  68.8% | step   6780/9860 | ep 6 | masked | loss  2.681 | all  2.674 | lr 1.15e-04 |  68.06M words |  3563 tok/s | ETA 3:56:07
2026-07-03 01:49:00 | [8:41:22] [################--------]  69.0% | step   6800/9860 | ep 6 | masked | loss  2.635 | all  2.676 | lr 1.14e-04 |  68.26M words |  3562 tok/s | ETA 3:54:37
2026-07-03 01:50:37 | [8:42:58] [################--------]  69.2% | step   6820/9860 | ep 6 | causal | loss  3.503 | all  3.231 | lr 1.12e-04 |  68.46M words |  3562 tok/s | ETA 3:53:07
2026-07-03 01:52:13 | [8:44:35] [################--------]  69.4% | step   6840/9860 | ep 6 | masked | loss  2.617 | all  2.679 | lr 1.11e-04 |  68.66M words |  3561 tok/s | ETA 3:51:36
2026-07-03 01:53:49 | [8:46:11] [################--------]  69.6% | step   6860/9860 | ep 6 | masked | loss  2.979 | all  3.021 | lr 1.10e-04 |  68.86M words |  3561 tok/s | ETA 3:50:06
2026-07-03 01:55:25 | [8:47:47] [################--------]  69.8% | step   6880/9860 | ep 6 | masked | loss  2.962 | all  2.824 | lr 1.08e-04 |  69.06M words |  3560 tok/s | ETA 3:48:36
2026-07-03 01:57:01 | [8:49:23] [################--------]  70.0% | step   6900/9860 | ep 6 | masked | loss  2.238 | all  2.393 | lr 1.07e-04 |  69.26M words |  3560 tok/s | ETA 3:47:05
2026-07-03 01:58:39 | [8:51:00] [################--------]  70.2% | step   6920/9860 | ep 7 | masked | loss  2.450 | all  2.452 | lr 1.06e-04 |  69.47M words |  3559 tok/s | ETA 3:45:36
2026-07-03 02:00:14 | [8:52:36] [################--------]  70.4% | step   6940/9860 | ep 7 | masked | loss  2.197 | all  2.361 | lr 1.04e-04 |  69.67M words |  3559 tok/s | ETA 3:44:05
2026-07-03 02:01:50 | [8:54:12] [################--------]  70.6% | step   6960/9860 | ep 7 | masked | loss  2.452 | all  2.462 | lr 1.03e-04 |  69.87M words |  3559 tok/s | ETA 3:42:35
2026-07-03 02:02:58 |   >> saved checkpoint chck_70M at 70.01M words
2026-07-03 02:03:27 | [8:55:49] [################--------]  70.8% | step   6980/9860 | ep 7 | masked | loss  2.917 | all  2.964 | lr 1.02e-04 |  70.07M words |  3558 tok/s | ETA 3:41:05
2026-07-03 02:05:04 | [8:57:26] [#################-------]  71.0% | step   7000/9860 | ep 7 | masked | loss  3.046 | all  2.822 | lr 1.01e-04 |  70.27M words |  3558 tok/s | ETA 3:39:34
2026-07-03 02:06:40 | [8:59:01] [#################-------]  71.2% | step   7020/9860 | ep 7 | masked | loss  2.182 | all  2.351 | lr 9.92e-05 |  70.47M words |  3557 tok/s | ETA 3:38:04
2026-07-03 02:08:16 | [9:00:38] [#################-------]  71.4% | step   7040/9860 | ep 7 | masked | loss  2.486 | all  2.520 | lr 9.79e-05 |  70.67M words |  3557 tok/s | ETA 3:36:33
2026-07-03 02:09:52 | [9:02:14] [#################-------]  71.6% | step   7060/9860 | ep 7 | masked | loss  2.910 | all  2.777 | lr 9.66e-05 |  70.87M words |  3556 tok/s | ETA 3:35:03
2026-07-03 02:11:29 | [9:03:50] [#################-------]  71.8% | step   7080/9860 | ep 7 | masked | loss  2.683 | all  2.618 | lr 9.53e-05 |  71.07M words |  3556 tok/s | ETA 3:33:32
2026-07-03 02:13:05 | [9:05:27] [#################-------]  72.0% | step   7100/9860 | ep 7 | masked | loss  2.479 | all  2.586 | lr 9.41e-05 |  71.27M words |  3555 tok/s | ETA 3:32:02
2026-07-03 02:14:41 | [9:07:03] [#################-------]  72.2% | step   7120/9860 | ep 7 | masked | loss  2.435 | all  2.503 | lr 9.28e-05 |  71.47M words |  3555 tok/s | ETA 3:30:31
2026-07-03 02:16:18 | [9:08:40] [#################-------]  72.4% | step   7140/9860 | ep 7 | masked | loss  2.566 | all  2.484 | lr 9.15e-05 |  71.67M words |  3554 tok/s | ETA 3:29:00
2026-07-03 02:17:53 | [9:10:14] [#################-------]  72.6% | step   7160/9860 | ep 7 | masked | loss  2.835 | all  2.817 | lr 9.03e-05 |  71.87M words |  3554 tok/s | ETA 3:27:29
2026-07-03 02:19:28 | [9:11:50] [#################-------]  72.8% | step   7180/9860 | ep 7 | masked | loss  2.314 | all  2.339 | lr 8.90e-05 |  72.07M words |  3554 tok/s | ETA 3:25:58
2026-07-03 02:21:06 | [9:13:28] [#################-------]  73.0% | step   7200/9860 | ep 7 | causal | loss  3.557 | all  3.430 | lr 8.78e-05 |  72.28M words |  3553 tok/s | ETA 3:24:28
2026-07-03 02:22:42 | [9:15:04] [#################-------]  73.2% | step   7220/9860 | ep 7 | masked | loss  2.181 | all  2.399 | lr 8.66e-05 |  72.48M words |  3553 tok/s | ETA 3:22:57
2026-07-03 02:24:18 | [9:16:40] [#################-------]  73.4% | step   7240/9860 | ep 7 | masked | loss  2.656 | all  2.555 | lr 8.53e-05 |  72.68M words |  3552 tok/s | ETA 3:21:26
2026-07-03 02:25:55 | [9:18:16] [#################-------]  73.6% | step   7260/9860 | ep 7 | masked | loss  2.056 | all  2.176 | lr 8.41e-05 |  72.88M words |  3552 tok/s | ETA 3:19:56
2026-07-03 02:27:30 | [9:19:52] [#################-------]  73.8% | step   7280/9860 | ep 7 | masked | loss  2.541 | all  2.589 | lr 8.29e-05 |  73.08M words |  3552 tok/s | ETA 3:18:24
2026-07-03 02:29:06 | [9:21:28] [#################-------]  74.0% | step   7300/9860 | ep 7 | masked | loss  2.585 | all  2.728 | lr 8.17e-05 |  73.28M words |  3551 tok/s | ETA 3:16:53
2026-07-03 02:30:42 | [9:23:04] [#################-------]  74.2% | step   7320/9860 | ep 7 | masked | loss  2.689 | all  2.671 | lr 8.05e-05 |  73.48M words |  3551 tok/s | ETA 3:15:23
2026-07-03 02:32:18 | [9:24:39] [#################-------]  74.4% | step   7340/9860 | ep 7 | masked | loss  2.302 | all  2.305 | lr 7.93e-05 |  73.68M words |  3550 tok/s | ETA 3:13:51
2026-07-03 02:33:53 | [9:26:14] [#################-------]  74.6% | step   7360/9860 | ep 7 | masked | loss  3.182 | all  2.938 | lr 7.81e-05 |  73.88M words |  3550 tok/s | ETA 3:12:20
2026-07-03 02:35:29 | [9:27:50] [#################-------]  74.8% | step   7380/9860 | ep 7 | masked | loss  2.642 | all  2.678 | lr 7.70e-05 |  74.08M words |  3550 tok/s | ETA 3:10:49
