2026-07-03 09:41:07 | === run 'gptbert_small_uni8k_v1' | device=mps | config=small (29.9M params) ===
2026-07-03 09:41:07 | seq_len=128 batch=32 grad_accum=4 (eff batch 128) | lr=0.0005 | epochs=10
2026-07-03 09:41:07 | blocks/epoch=113,635 | steps/epoch=887 | max_steps=8,870 | ~147M tokens over 10 epochs
2026-07-03 09:41:07 | live log: /Users/admin1/Downloads/babylm-eval/checkpoints/gptbert_small_uni8k_v1/train.log
2026-07-03 09:41:07 | optimizer: AdamW (lr=0.0005)
2026-07-03 16:01:38 | [6:20:31] [##############----------]  60.0% | step   5320/8870 | ep 5 | masked | loss  2.987 | lr 1.79e-04 |  59.37M words |  3820 tok/s | ETA 4:13:55
2026-07-03 16:03:06 | [6:21:59] [##############----------]  60.2% | step   5340/8870 | ep 6 | masked | loss  2.542 | lr 1.77e-04 |  59.60M words |  3821 tok/s | ETA 4:12:30
2026-07-03 16:04:30 | [6:23:23] [##############----------]  60.4% | step   5360/8870 | ep 6 | masked | loss  2.764 | lr 1.76e-04 |  59.82M words |  3821 tok/s | ETA 4:11:03
2026-07-03 16:05:40 |   >> saved checkpoint chck_60M at 60.00M words
2026-07-03 16:05:58 | [6:24:50] [##############----------]  60.7% | step   5380/8870 | ep 6 | masked | loss  2.429 | lr 1.74e-04 |  60.04M words |  3821 tok/s | ETA 4:09:39
2026-07-03 16:07:24 | [6:26:16] [##############----------]  60.9% | step   5400/8870 | ep 6 | masked | loss  2.799 | lr 1.72e-04 |  60.27M words |  3821 tok/s | ETA 4:08:13
2026-07-03 16:08:51 | [6:27:44] [##############----------]  61.1% | step   5420/8870 | ep 6 | causal | loss  3.822 | lr 1.70e-04 |  60.49M words |  3820 tok/s | ETA 4:06:48
2026-07-03 16:10:17 | [6:29:10] [##############----------]  61.3% | step   5440/8870 | ep 6 | masked | loss  2.771 | lr 1.69e-04 |  60.71M words |  3820 tok/s | ETA 4:05:22
2026-07-03 16:11:42 | [6:30:35] [##############----------]  61.6% | step   5460/8870 | ep 6 | masked | loss  2.429 | lr 1.67e-04 |  60.94M words |  3820 tok/s | ETA 4:03:56
2026-07-03 16:13:08 | [6:32:00] [##############----------]  61.8% | step   5480/8870 | ep 6 | masked | loss  2.483 | lr 1.65e-04 |  61.16M words |  3820 tok/s | ETA 4:02:30
2026-07-03 16:14:33 | [6:33:25] [##############----------]  62.0% | step   5500/8870 | ep 6 | masked | loss  2.479 | lr 1.64e-04 |  61.38M words |  3820 tok/s | ETA 4:01:03
2026-07-03 16:15:59 | [6:34:51] [##############----------]  62.2% | step   5520/8870 | ep 6 | causal | loss  3.879 | lr 1.62e-04 |  61.61M words |  3820 tok/s | ETA 3:59:38
2026-07-03 16:17:23 | [6:36:16] [##############----------]  62.5% | step   5540/8870 | ep 6 | causal | loss  3.948 | lr 1.60e-04 |  61.83M words |  3821 tok/s | ETA 3:58:11
2026-07-03 16:18:50 | [6:37:43] [###############---------]  62.7% | step   5560/8870 | ep 6 | masked | loss  2.662 | lr 1.59e-04 |  62.05M words |  3820 tok/s | ETA 3:56:46
2026-07-03 16:20:16 | [6:39:09] [###############---------]  62.9% | step   5580/8870 | ep 6 | masked | loss  2.671 | lr 1.57e-04 |  62.27M words |  3820 tok/s | ETA 3:55:20
2026-07-03 16:21:41 | [6:40:33] [###############---------]  63.1% | step   5600/8870 | ep 6 | masked | loss  2.509 | lr 1.55e-04 |  62.50M words |  3821 tok/s | ETA 3:53:54
2026-07-03 16:23:05 | [6:41:57] [###############---------]  63.4% | step   5620/8870 | ep 6 | masked | loss  2.383 | lr 1.54e-04 |  62.72M words |  3821 tok/s | ETA 3:52:27
2026-07-03 16:24:29 | [6:43:21] [###############---------]  63.6% | step   5640/8870 | ep 6 | masked | loss  2.716 | lr 1.52e-04 |  62.94M words |  3821 tok/s | ETA 3:51:00
2026-07-03 16:25:54 | [6:44:46] [###############---------]  63.8% | step   5660/8870 | ep 6 | masked | loss  2.822 | lr 1.50e-04 |  63.17M words |  3821 tok/s | ETA 3:49:34
2026-07-03 16:27:19 | [6:46:12] [###############---------]  64.0% | step   5680/8870 | ep 6 | masked | loss  2.781 | lr 1.49e-04 |  63.39M words |  3821 tok/s | ETA 3:48:07
2026-07-03 16:28:46 | [6:47:39] [###############---------]  64.3% | step   5700/8870 | ep 6 | masked | loss  2.643 | lr 1.47e-04 |  63.61M words |  3821 tok/s | ETA 3:46:42
2026-07-03 16:30:11 | [6:49:03] [###############---------]  64.5% | step   5720/8870 | ep 6 | masked | loss  2.487 | lr 1.45e-04 |  63.84M words |  3821 tok/s | ETA 3:45:16
2026-07-03 16:31:40 | [6:50:32] [###############---------]  64.7% | step   5740/8870 | ep 6 | masked | loss  2.710 | lr 1.44e-04 |  64.06M words |  3821 tok/s | ETA 3:43:52
2026-07-03 16:33:06 | [6:51:58] [###############---------]  64.9% | step   5760/8870 | ep 6 | masked | loss  2.599 | lr 1.42e-04 |  64.28M words |  3821 tok/s | ETA 3:42:26
2026-07-03 16:34:32 | [6:53:24] [###############---------]  65.2% | step   5780/8870 | ep 6 | masked | loss  2.915 | lr 1.40e-04 |  64.51M words |  3821 tok/s | ETA 3:41:00
2026-07-03 16:35:57 | [6:54:50] [###############---------]  65.4% | step   5800/8870 | ep 6 | masked | loss  2.599 | lr 1.39e-04 |  64.73M words |  3821 tok/s | ETA 3:39:34
2026-07-03 16:37:22 | [6:56:15] [###############---------]  65.6% | step   5820/8870 | ep 6 | masked | loss  2.590 | lr 1.37e-04 |  64.95M words |  3821 tok/s | ETA 3:38:08
2026-07-03 16:38:47 | [6:57:40] [###############---------]  65.8% | step   5840/8870 | ep 6 | masked | loss  2.538 | lr 1.35e-04 |  65.17M words |  3821 tok/s | ETA 3:36:42
2026-07-03 16:40:13 | [6:59:05] [###############---------]  66.1% | step   5860/8870 | ep 6 | masked | loss  2.639 | lr 1.34e-04 |  65.40M words |  3821 tok/s | ETA 3:35:16
2026-07-03 16:41:38 | [7:00:31] [###############---------]  66.3% | step   5880/8870 | ep 6 | masked | loss  2.669 | lr 1.32e-04 |  65.62M words |  3821 tok/s | ETA 3:33:50
2026-07-03 16:43:03 | [7:01:55] [###############---------]  66.5% | step   5900/8870 | ep 6 | masked | loss  2.910 | lr 1.31e-04 |  65.84M words |  3821 tok/s | ETA 3:32:23
2026-07-03 16:44:27 | [7:03:20] [################--------]  66.7% | step   5920/8870 | ep 6 | masked | loss  2.502 | lr 1.29e-04 |  66.07M words |  3821 tok/s | ETA 3:30:57
2026-07-03 16:45:52 | [7:04:44] [################--------]  67.0% | step   5940/8870 | ep 6 | masked | loss  2.553 | lr 1.28e-04 |  66.29M words |  3822 tok/s | ETA 3:29:30
2026-07-03 16:47:17 | [7:06:09] [################--------]  67.2% | step   5960/8870 | ep 6 | masked | loss  2.656 | lr 1.26e-04 |  66.51M words |  3822 tok/s | ETA 3:28:04
2026-07-03 16:48:41 | [7:07:33] [################--------]  67.4% | step   5980/8870 | ep 6 | masked | loss  2.468 | lr 1.24e-04 |  66.74M words |  3822 tok/s | ETA 3:26:37
2026-07-03 16:50:05 | [7:08:58] [################--------]  67.6% | step   6000/8870 | ep 6 | masked | loss  2.500 | lr 1.23e-04 |  66.96M words |  3822 tok/s | ETA 3:25:11
2026-07-03 16:51:30 | [7:10:23] [################--------]  67.9% | step   6020/8870 | ep 6 | masked | loss  2.397 | lr 1.21e-04 |  67.18M words |  3822 tok/s | ETA 3:23:45
2026-07-03 16:52:54 | [7:11:47] [################--------]  68.1% | step   6040/8870 | ep 6 | masked | loss  2.505 | lr 1.20e-04 |  67.40M words |  3823 tok/s | ETA 3:22:18
2026-07-03 16:54:19 | [7:13:11] [################--------]  68.3% | step   6060/8870 | ep 6 | masked | loss  2.450 | lr 1.18e-04 |  67.63M words |  3823 tok/s | ETA 3:20:52
2026-07-03 16:55:44 | [7:14:36] [################--------]  68.5% | step   6080/8870 | ep 6 | masked | loss  2.598 | lr 1.17e-04 |  67.85M words |  3823 tok/s | ETA 3:19:26
2026-07-03 16:57:09 | [7:16:01] [################--------]  68.8% | step   6100/8870 | ep 6 | masked | loss  2.411 | lr 1.15e-04 |  68.07M words |  3823 tok/s | ETA 3:17:59
2026-07-03 16:58:33 | [7:17:26] [################--------]  69.0% | step   6120/8870 | ep 6 | masked | loss  2.573 | lr 1.14e-04 |  68.30M words |  3823 tok/s | ETA 3:16:33
2026-07-03 16:59:58 | [7:18:50] [################--------]  69.2% | step   6140/8870 | ep 6 | masked | loss  2.430 | lr 1.12e-04 |  68.52M words |  3823 tok/s | ETA 3:15:07
2026-07-03 17:01:22 | [7:20:14] [################--------]  69.4% | step   6160/8870 | ep 6 | masked | loss  2.662 | lr 1.11e-04 |  68.74M words |  3824 tok/s | ETA 3:13:40
2026-07-03 17:02:47 | [7:21:40] [################--------]  69.7% | step   6180/8870 | ep 6 | masked | loss  2.439 | lr 1.09e-04 |  68.97M words |  3824 tok/s | ETA 3:12:14
2026-07-03 17:04:13 | [7:23:06] [################--------]  69.9% | step   6200/8870 | ep 6 | masked | loss  2.776 | lr 1.08e-04 |  69.19M words |  3824 tok/s | ETA 3:10:49
2026-07-03 17:05:42 | [7:24:35] [################--------]  70.1% | step   6220/8870 | ep 7 | masked | loss  2.525 | lr 1.06e-04 |  69.42M words |  3824 tok/s | ETA 3:09:24
2026-07-03 17:07:09 | [7:26:01] [################--------]  70.3% | step   6240/8870 | ep 7 | masked | loss  2.565 | lr 1.05e-04 |  69.64M words |  3823 tok/s | ETA 3:07:59
2026-07-03 17:08:36 | [7:27:28] [################--------]  70.6% | step   6260/8870 | ep 7 | masked | loss  2.426 | lr 1.03e-04 |  69.87M words |  3823 tok/s | ETA 3:06:34
2026-07-03 17:09:29 |   >> saved checkpoint chck_70M at 70.00M words
2026-07-03 17:10:03 | [7:28:56] [################--------]  70.8% | step   6280/8870 | ep 7 | masked | loss  2.467 | lr 1.02e-04 |  70.09M words |  3823 tok/s | ETA 3:05:08
2026-07-03 17:11:28 | [7:30:20] [#################-------]  71.0% | step   6300/8870 | ep 7 | masked | loss  2.664 | lr 1.00e-04 |  70.31M words |  3823 tok/s | ETA 3:03:42
2026-07-03 17:12:54 | [7:31:47] [#################-------]  71.3% | step   6320/8870 | ep 7 | masked | loss  2.420 | lr 9.89e-05 |  70.54M words |  3823 tok/s | ETA 3:02:17
2026-07-03 17:14:20 | [7:33:12] [#################-------]  71.5% | step   6340/8870 | ep 7 | masked | loss  2.462 | lr 9.74e-05 |  70.76M words |  3823 tok/s | ETA 3:00:51
2026-07-03 17:15:44 | [7:34:37] [#################-------]  71.7% | step   6360/8870 | ep 7 | masked | loss  2.467 | lr 9.60e-05 |  70.98M words |  3823 tok/s | ETA 2:59:25
2026-07-03 17:17:08 | [7:36:01] [#################-------]  71.9% | step   6380/8870 | ep 7 | masked | loss  2.671 | lr 9.46e-05 |  71.20M words |  3824 tok/s | ETA 2:57:58
2026-07-03 17:18:34 | [7:37:26] [#################-------]  72.2% | step   6400/8870 | ep 7 | masked | loss  2.621 | lr 9.32e-05 |  71.43M words |  3824 tok/s | ETA 2:56:32
2026-07-03 17:20:02 | [7:38:54] [#################-------]  72.4% | step   6420/8870 | ep 7 | masked | loss  2.350 | lr 9.18e-05 |  71.65M words |  3823 tok/s | ETA 2:55:07
2026-07-03 17:21:28 | [7:40:21] [#################-------]  72.6% | step   6440/8870 | ep 7 | masked | loss  2.567 | lr 9.04e-05 |  71.87M words |  3823 tok/s | ETA 2:53:42
2026-07-03 17:22:55 | [7:41:47] [#################-------]  72.8% | step   6460/8870 | ep 7 | masked | loss  2.668 | lr 8.90e-05 |  72.10M words |  3823 tok/s | ETA 2:52:16
2026-07-03 17:24:22 | [7:43:14] [#################-------]  73.1% | step   6480/8870 | ep 7 | causal | loss  3.782 | lr 8.76e-05 |  72.32M words |  3823 tok/s | ETA 2:50:51
2026-07-03 17:25:48 | [7:44:41] [#################-------]  73.3% | step   6500/8870 | ep 7 | masked | loss  2.624 | lr 8.62e-05 |  72.54M words |  3823 tok/s | ETA 2:49:25
2026-07-03 17:27:16 | [7:46:08] [#################-------]  73.5% | step   6520/8870 | ep 7 | masked | loss  2.679 | lr 8.49e-05 |  72.77M words |  3822 tok/s | ETA 2:48:00
2026-07-03 17:28:43 | [7:47:35] [#################-------]  73.7% | step   6540/8870 | ep 7 | causal | loss  3.937 | lr 8.35e-05 |  72.99M words |  3822 tok/s | ETA 2:46:35
2026-07-03 17:30:08 | [7:49:01] [#################-------]  74.0% | step   6560/8870 | ep 7 | masked | loss  2.641 | lr 8.22e-05 |  73.21M words |  3822 tok/s | ETA 2:45:09
2026-07-03 17:31:33 | [7:50:25] [#################-------]  74.2% | step   6580/8870 | ep 7 | masked | loss  2.263 | lr 8.08e-05 |  73.43M words |  3822 tok/s | ETA 2:43:43
2026-07-03 17:32:57 | [7:51:50] [#################-------]  74.4% | step   6600/8870 | ep 7 | causal | loss  3.997 | lr 7.95e-05 |  73.66M words |  3823 tok/s | ETA 2:42:17
2026-07-03 17:34:23 | [7:53:15] [#################-------]  74.6% | step   6620/8870 | ep 7 | masked | loss  2.545 | lr 7.82e-05 |  73.88M words |  3823 tok/s | ETA 2:40:51
2026-07-03 17:35:49 | [7:54:41] [#################-------]  74.9% | step   6640/8870 | ep 7 | masked | loss  2.571 | lr 7.69e-05 |  74.10M words |  3823 tok/s | ETA 2:39:25
2026-07-03 17:37:13 | [7:56:06] [##################------]  75.1% | step   6660/8870 | ep 7 | masked | loss  2.476 | lr 7.56e-05 |  74.33M words |  3823 tok/s | ETA 2:37:59
2026-07-03 17:38:39 | [7:57:31] [##################------]  75.3% | step   6680/8870 | ep 7 | masked | loss  2.498 | lr 7.43e-05 |  74.55M words |  3823 tok/s | ETA 2:36:33
2026-07-03 17:40:04 | [7:58:56] [##################------]  75.5% | step   6700/8870 | ep 7 | masked | loss  2.163 | lr 7.30e-05 |  74.77M words |  3823 tok/s | ETA 2:35:07
2026-07-03 17:41:29 | [8:00:22] [##################------]  75.8% | step   6720/8870 | ep 7 | masked | loss  2.601 | lr 7.17e-05 |  75.00M words |  3823 tok/s | ETA 2:33:41
2026-07-03 17:42:54 | [8:01:46] [##################------]  76.0% | step   6740/8870 | ep 7 | masked | loss  2.686 | lr 7.05e-05 |  75.22M words |  3823 tok/s | ETA 2:32:15
2026-07-03 17:44:20 | [8:03:12] [##################------]  76.2% | step   6760/8870 | ep 7 | masked | loss  2.280 | lr 6.92e-05 |  75.44M words |  3823 tok/s | ETA 2:30:49
2026-07-03 17:45:45 | [8:04:37] [##################------]  76.4% | step   6780/8870 | ep 7 | masked | loss  2.354 | lr 6.80e-05 |  75.67M words |  3823 tok/s | ETA 2:29:23
2026-07-03 17:47:09 | [8:06:01] [##################------]  76.7% | step   6800/8870 | ep 7 | masked | loss  2.381 | lr 6.68e-05 |  75.89M words |  3823 tok/s | ETA 2:27:57
2026-07-03 17:48:34 | [8:07:26] [##################------]  76.9% | step   6820/8870 | ep 7 | masked | loss  2.299 | lr 6.55e-05 |  76.11M words |  3824 tok/s | ETA 2:26:31
2026-07-03 17:49:58 | [8:08:50] [##################------]  77.1% | step   6840/8870 | ep 7 | masked | loss  2.372 | lr 6.43e-05 |  76.33M words |  3824 tok/s | ETA 2:25:04
2026-07-03 17:51:22 | [8:10:15] [##################------]  77.3% | step   6860/8870 | ep 7 | masked | loss  2.635 | lr 6.31e-05 |  76.56M words |  3824 tok/s | ETA 2:23:38
2026-07-03 17:52:47 | [8:11:40] [##################------]  77.6% | step   6880/8870 | ep 7 | masked | loss  2.459 | lr 6.19e-05 |  76.78M words |  3824 tok/s | ETA 2:22:12
2026-07-03 17:54:13 | [8:13:05] [##################------]  77.8% | step   6900/8870 | ep 7 | masked | loss  2.704 | lr 6.07e-05 |  77.00M words |  3824 tok/s | ETA 2:20:46
2026-07-03 17:55:40 | [8:14:32] [##################------]  78.0% | step   6920/8870 | ep 7 | masked | loss  2.554 | lr 5.96e-05 |  77.23M words |  3824 tok/s | ETA 2:19:21
2026-07-03 17:57:05 | [8:15:58] [##################------]  78.2% | step   6940/8870 | ep 7 | masked | loss  2.916 | lr 5.84e-05 |  77.45M words |  3824 tok/s | ETA 2:17:55
2026-07-03 17:58:37 | [8:17:29] [##################------]  78.5% | step   6960/8870 | ep 7 | masked | loss  2.460 | lr 5.72e-05 |  77.67M words |  3823 tok/s | ETA 2:16:31
2026-07-03 18:00:06 | [8:18:58] [##################------]  78.7% | step   6980/8870 | ep 7 | causal | loss  3.881 | lr 5.61e-05 |  77.90M words |  3823 tok/s | ETA 2:15:06
2026-07-03 18:01:35 | [8:20:27] [##################------]  78.9% | step   7000/8870 | ep 7 | masked | loss  2.524 | lr 5.49e-05 |  78.12M words |  3822 tok/s | ETA 2:13:41
2026-07-03 18:03:01 | [8:21:54] [##################------]  79.1% | step   7020/8870 | ep 7 | masked | loss  2.597 | lr 5.38e-05 |  78.34M words |  3822 tok/s | ETA 2:12:16
2026-07-03 18:04:26 | [8:23:19] [###################-----]  79.4% | step   7040/8870 | ep 7 | masked | loss  2.217 | lr 5.27e-05 |  78.56M words |  3822 tok/s | ETA 2:10:50
2026-07-03 18:05:51 | [8:24:43] [###################-----]  79.6% | step   7060/8870 | ep 7 | masked | loss  2.848 | lr 5.16e-05 |  78.79M words |  3822 tok/s | ETA 2:09:23
2026-07-03 18:07:16 | [8:26:08] [###################-----]  79.8% | step   7080/8870 | ep 7 | masked | loss  2.332 | lr 5.05e-05 |  79.01M words |  3823 tok/s | ETA 2:07:57
2026-07-03 18:08:44 | [8:27:37] [###################-----]  80.0% | step   7100/8870 | ep 8 | causal | loss  3.628 | lr 4.94e-05 |  79.24M words |  3823 tok/s | ETA 2:06:32
2026-07-03 18:10:09 | [8:29:01] [###################-----]  80.3% | step   7120/8870 | ep 8 | masked | loss  2.503 | lr 4.84e-05 |  79.46M words |  3823 tok/s | ETA 2:05:06
2026-07-03 18:11:34 | [8:30:27] [###################-----]  80.5% | step   7140/8870 | ep 8 | masked | loss  2.435 | lr 4.73e-05 |  79.69M words |  3823 tok/s | ETA 2:03:40
2026-07-03 18:12:58 | [8:31:50] [###################-----]  80.7% | step   7160/8870 | ep 8 | masked | loss  2.639 | lr 4.62e-05 |  79.91M words |  3823 tok/s | ETA 2:02:14
2026-07-03 18:13:32 |   >> saved checkpoint chck_80M at 80.00M words
2026-07-03 18:14:22 | [8:33:15] [###################-----]  80.9% | step   7180/8870 | ep 8 | masked | loss  2.703 | lr 4.52e-05 |  80.13M words |  3823 tok/s | ETA 2:00:48
2026-07-03 18:15:46 | [8:34:38] [###################-----]  81.2% | step   7200/8870 | ep 8 | masked | loss  2.564 | lr 4.42e-05 |  80.36M words |  3823 tok/s | ETA 1:59:22
2026-07-03 18:17:10 | [8:36:02] [###################-----]  81.4% | step   7220/8870 | ep 8 | masked | loss  2.789 | lr 4.31e-05 |  80.58M words |  3824 tok/s | ETA 1:57:55
2026-07-03 18:18:34 | [8:37:26] [###################-----]  81.6% | step   7240/8870 | ep 8 | masked | loss  2.469 | lr 4.21e-05 |  80.80M words |  3824 tok/s | ETA 1:56:29
2026-07-03 18:19:57 | [8:38:50] [###################-----]  81.8% | step   7260/8870 | ep 8 | masked | loss  2.558 | lr 4.11e-05 |  81.03M words |  3824 tok/s | ETA 1:55:03
2026-07-03 18:21:22 | [8:40:14] [###################-----]  82.1% | step   7280/8870 | ep 8 | masked | loss  2.663 | lr 4.01e-05 |  81.25M words |  3824 tok/s | ETA 1:53:37
2026-07-03 18:22:47 | [8:41:39] [###################-----]  82.3% | step   7300/8870 | ep 8 | masked | loss  2.442 | lr 3.92e-05 |  81.47M words |  3824 tok/s | ETA 1:52:11
2026-07-03 18:24:12 | [8:43:04] [###################-----]  82.5% | step   7320/8870 | ep 8 | masked | loss  2.517 | lr 3.82e-05 |  81.70M words |  3824 tok/s | ETA 1:50:45
2026-07-03 18:25:37 | [8:44:29] [###################-----]  82.8% | step   7340/8870 | ep 8 | masked | loss  2.224 | lr 3.73e-05 |  81.92M words |  3825 tok/s | ETA 1:49:19
2026-07-03 18:27:01 | [8:45:53] [###################-----]  83.0% | step   7360/8870 | ep 8 | masked | loss  2.660 | lr 3.63e-05 |  82.14M words |  3825 tok/s | ETA 1:47:53
2026-07-03 18:28:25 | [8:47:17] [###################-----]  83.2% | step   7380/8870 | ep 8 | masked | loss  2.437 | lr 3.54e-05 |  82.36M words |  3825 tok/s | ETA 1:46:27
2026-07-03 18:29:49 | [8:48:42] [####################----]  83.4% | step   7400/8870 | ep 8 | masked | loss  2.219 | lr 3.45e-05 |  82.59M words |  3825 tok/s | ETA 1:45:01
2026-07-03 18:31:13 | [8:50:05] [####################----]  83.7% | step   7420/8870 | ep 8 | masked | loss  2.443 | lr 3.35e-05 |  82.81M words |  3825 tok/s | ETA 1:43:35
2026-07-03 18:32:37 | [8:51:29] [####################----]  83.9% | step   7440/8870 | ep 8 | causal | loss  3.811 | lr 3.26e-05 |  83.03M words |  3826 tok/s | ETA 1:42:09
2026-07-03 18:34:01 | [8:52:54] [####################----]  84.1% | step   7460/8870 | ep 8 | masked | loss  2.371 | lr 3.18e-05 |  83.26M words |  3826 tok/s | ETA 1:40:43
2026-07-03 18:35:25 | [8:54:18] [####################----]  84.3% | step   7480/8870 | ep 8 | masked | loss  2.254 | lr 3.09e-05 |  83.48M words |  3826 tok/s | ETA 1:39:17
2026-07-03 18:36:49 | [8:55:42] [####################----]  84.6% | step   7500/8870 | ep 8 | masked | loss  2.567 | lr 3.00e-05 |  83.70M words |  3826 tok/s | ETA 1:37:51
2026-07-03 18:38:14 | [8:57:07] [####################----]  84.8% | step   7520/8870 | ep 8 | masked | loss  2.443 | lr 2.92e-05 |  83.93M words |  3826 tok/s | ETA 1:36:25
2026-07-03 18:39:39 | [8:58:31] [####################----]  85.0% | step   7540/8870 | ep 8 | masked | loss  2.449 | lr 2.83e-05 |  84.15M words |  3826 tok/s | ETA 1:34:59
2026-07-03 18:41:05 | [8:59:58] [####################----]  85.2% | step   7560/8870 | ep 8 | causal | loss  3.721 | lr 2.75e-05 |  84.37M words |  3826 tok/s | ETA 1:33:34
2026-07-03 18:42:30 | [9:01:23] [####################----]  85.5% | step   7580/8870 | ep 8 | masked | loss  2.269 | lr 2.67e-05 |  84.59M words |  3826 tok/s | ETA 1:32:08
2026-07-03 18:43:55 | [9:02:48] [####################----]  85.7% | step   7600/8870 | ep 8 | masked | loss  2.488 | lr 2.59e-05 |  84.82M words |  3826 tok/s | ETA 1:30:42
2026-07-03 18:45:19 | [9:04:12] [####################----]  85.9% | step   7620/8870 | ep 8 | masked | loss  2.363 | lr 2.51e-05 |  85.04M words |  3827 tok/s | ETA 1:29:16
2026-07-03 18:46:42 | [9:05:35] [####################----]  86.1% | step   7640/8870 | ep 8 | masked | loss  2.199 | lr 2.43e-05 |  85.26M words |  3827 tok/s | ETA 1:27:50
2026-07-03 18:48:08 | [9:07:00] [####################----]  86.4% | step   7660/8870 | ep 8 | masked | loss  2.627 | lr 2.35e-05 |  85.49M words |  3827 tok/s | ETA 1:26:24
2026-07-03 18:49:34 | [9:08:27] [####################----]  86.6% | step   7680/8870 | ep 8 | masked | loss  2.629 | lr 2.28e-05 |  85.71M words |  3827 tok/s | ETA 1:24:58
2026-07-03 18:51:00 | [9:09:52] [####################----]  86.8% | step   7700/8870 | ep 8 | masked | loss  2.647 | lr 2.20e-05 |  85.93M words |  3827 tok/s | ETA 1:23:33
2026-07-03 18:52:25 | [9:11:17] [####################----]  87.0% | step   7720/8870 | ep 8 | masked | loss  2.351 | lr 2.13e-05 |  86.16M words |  3827 tok/s | ETA 1:22:07
2026-07-03 18:53:49 | [9:12:42] [####################----]  87.3% | step   7740/8870 | ep 8 | masked | loss  2.329 | lr 2.06e-05 |  86.38M words |  3827 tok/s | ETA 1:20:41
2026-07-03 18:55:15 | [9:14:07] [####################----]  87.5% | step   7760/8870 | ep 8 | masked | loss  2.871 | lr 1.98e-05 |  86.60M words |  3827 tok/s | ETA 1:19:15
2026-07-03 18:56:40 | [9:15:33] [#####################---]  87.7% | step   7780/8870 | ep 8 | masked | loss  2.332 | lr 1.91e-05 |  86.82M words |  3827 tok/s | ETA 1:17:50
2026-07-03 18:58:06 | [9:16:59] [#####################---]  87.9% | step   7800/8870 | ep 8 | masked | loss  2.130 | lr 1.85e-05 |  87.05M words |  3827 tok/s | ETA 1:16:24
2026-07-03 18:59:31 | [9:18:24] [#####################---]  88.2% | step   7820/8870 | ep 8 | masked | loss  2.532 | lr 1.78e-05 |  87.27M words |  3827 tok/s | ETA 1:14:58
2026-07-03 19:00:57 | [9:19:49] [#####################---]  88.4% | step   7840/8870 | ep 8 | masked | loss  2.339 | lr 1.71e-05 |  87.49M words |  3827 tok/s | ETA 1:13:32
2026-07-03 19:02:22 | [9:21:15] [#####################---]  88.6% | step   7860/8870 | ep 8 | masked | loss  2.209 | lr 1.65e-05 |  87.72M words |  3827 tok/s | ETA 1:12:07
2026-07-03 19:03:49 | [9:22:41] [#####################---]  88.8% | step   7880/8870 | ep 8 | masked | loss  2.263 | lr 1.58e-05 |  87.94M words |  3827 tok/s | ETA 1:10:41
2026-07-03 19:05:14 | [9:24:07] [#####################---]  89.1% | step   7900/8870 | ep 8 | masked | loss  2.336 | lr 1.52e-05 |  88.16M words |  3827 tok/s | ETA 1:09:15
2026-07-03 19:06:40 | [9:25:33] [#####################---]  89.3% | step   7920/8870 | ep 8 | masked | loss  2.353 | lr 1.46e-05 |  88.39M words |  3827 tok/s | ETA 1:07:50
2026-07-03 19:08:06 | [9:26:59] [#####################---]  89.5% | step   7940/8870 | ep 8 | masked | loss  2.314 | lr 1.40e-05 |  88.61M words |  3827 tok/s | ETA 1:06:24
2026-07-03 19:09:33 | [9:28:25] [#####################---]  89.7% | step   7960/8870 | ep 8 | masked | loss  2.342 | lr 1.34e-05 |  88.83M words |  3827 tok/s | ETA 1:04:58
2026-07-03 19:10:59 | [9:29:51] [#####################---]  90.0% | step   7980/8870 | ep 8 | masked | loss  2.243 | lr 1.28e-05 |  89.06M words |  3827 tok/s | ETA 1:03:33
2026-07-03 19:12:27 | [9:31:20] [#####################---]  90.2% | step   8000/8870 | ep 9 | masked | loss  2.390 | lr 1.23e-05 |  89.29M words |  3827 tok/s | ETA 1:02:07
2026-07-03 19:13:52 | [9:32:45] [#####################---]  90.4% | step   8020/8870 | ep 9 | masked | loss  2.430 | lr 1.17e-05 |  89.51M words |  3827 tok/s | ETA 1:00:42
2026-07-03 19:15:17 | [9:34:09] [#####################---]  90.6% | step   8040/8870 | ep 9 | causal | loss  3.635 | lr 1.12e-05 |  89.73M words |  3827 tok/s | ETA 0:59:16
2026-07-03 19:16:43 | [9:35:35] [#####################---]  90.9% | step   8060/8870 | ep 9 | masked | loss  2.179 | lr 1.06e-05 |  89.96M words |  3827 tok/s | ETA 0:57:50
2026-07-03 19:17:01 |   >> saved checkpoint chck_90M at 90.00M words
2026-07-03 19:18:10 | [9:37:03] [#####################---]  91.1% | step   8080/8870 | ep 9 | masked | loss  2.245 | lr 1.01e-05 |  90.18M words |  3827 tok/s | ETA 0:56:25
2026-07-03 19:19:36 | [9:38:29] [#####################---]  91.3% | step   8100/8870 | ep 9 | masked | loss  2.600 | lr 9.62e-06 |  90.40M words |  3827 tok/s | ETA 0:54:59
2026-07-03 19:21:03 | [9:39:55] [#####################---]  91.5% | step   8120/8870 | ep 9 | masked | loss  2.227 | lr 9.13e-06 |  90.62M words |  3827 tok/s | ETA 0:53:33
2026-07-03 19:22:29 | [9:41:22] [######################--]  91.8% | step   8140/8870 | ep 9 | masked | loss  2.549 | lr 8.65e-06 |  90.85M words |  3826 tok/s | ETA 0:52:08
